Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Price_Change,Price_Change_Pct,MA_5,Volatility,Volume_Change,Target,MA_10,MA_20,Momentum,RSI,MACD,MACD_Signal,MACD_Diff,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,Volume_MA_5,Volume_Ratio,ROC,ATR
1997-08-25 00:00:00-04:00,0.1052080020308494,0.1130210012197494,0.1052080020308494,0.1109379976987838,22536000,0.0,0.0,0.04412230199582967,0.005729995667934404,5.446349666686225,0.10791659951210017,0.007812999188899994,0.5808080808080809,1,0.10749999880790706,0.11201819963753219,0.002604998648166601,50.62519121765798,0.00017807215675380572,0.001231134691186902,-0.0010530625344330963,0.11201819963753219,0.006096358874802451,0.12421091738713709,0.0998254818879273,0.45570298759751937,17865600.0,1.2614185921547556,-4.697355289053866,0.0064174288085528846
1997-08-26 00:00:00-04:00,0.1119790002703666,0.1177079975605011,0.1114580035209655,0.1171879991889,51480000,0.0,0.0,0.056337788852887316,0.005208998918533395,4.651764086084515,0.10968759953975674,0.006249994039535592,1.2843450479233227,0,0.10822919905185695,0.11167969964444632,0.00885500013828279,55.114110084390894,0.0008325923184696049,0.0011514262166434427,-0.00031883389817383774,0.11167969964444632,0.005563142861953148,0.12280598536835262,0.10055341392054003,0.7475354166313724,24148800.0,2.131782945736434,6.635366760562864,0.00645457154938154
1997-08-27 00:00:00-04:00,0.1153649985790252,0.1161459982395172,0.1124999970197677,0.1158849969506263,27840000,0.0,0.0,-0.011118905069565477,0.0005199983716011047,0.4507418870593623,0.11119799911975856,0.0036460012197494923,-0.4592074592074592,1,0.10882809907197948,0.11135414950549598,0.01015599817037581,58.08327325952699,0.0012319615849263055,0.0011675332903000153,6.442829462629022e-05,0.11135414950549598,0.005071843802621849,0.12149783711073968,0.10121046190025228,0.7233333488497881,25718400.0,1.0824934677118327,5.449698240493872,0.006305786115782619
1997-08-28 00:00:00-04:00,0.1151039972901344,0.1197919994592666,0.1140630021691322,0.1187499985098838,22944000,0.0,0.0,0.024722799625892522,0.003646001219749395,3.1675713316533924,0.11380219906568523,0.005728997290134388,-0.17586206896551726,0,0.10992179885506626,0.11130204945802684,0.0124999955296516,55.1283591286415,0.001759365418530584,0.001285899715946129,0.000473465702584455,0.11130204945802684,0.0049852169564788005,0.12127248337098444,0.10133161554506924,0.8735017511212619,27811200.0,0.824991370383155,10.14441464571572,0.006008143403700432
1997-08-29 00:00:00-04:00,0.1182290017604827,0.1187499985098838,0.1161459982395172,0.1169269979000091,14448000,0.0,0.0,-0.015351584275792307,-0.001302003860473605,-1.1012559026010413,0.11593759804964059,0.0026040002703665993,-0.37029288702928875,1,0.11104159876704212,0.11110674925148482,0.005989000201225295,50.64119504150572,0.0020070992518370356,0.0014301396231243104,0.0005769596287127253,0.11110674925148482,0.004657950297898547,0.12042264984728192,0.10179084865568773,0.8123825006865201,27849600.0,0.5187866253016201,10.591227807834231,0.0058965001787458175
1997-09-02 00:00:00-04:00,0.1171879991889,0.1187499985098838,0.1166670024394989,0.1177079975605011,14640000,0.0,0.0,0.006679378368714017,0.0005199983716011047,0.4437300535892747,0.11729159802198405,0.002082996070384896,0.013289036544850585,0,0.11260409876704211,0.11121089905500407,0.0005199983716011047,61.19261791004192,0.0022406217522521338,0.001592236048949875,0.0006483857033022587,0.11121089905500407,0.004785825842445155,0.12078255073989438,0.10163924737011376,0.8393927568296945,26270400.0,0.5572811986113649,15.306172794092962,0.00558028529797281
1997-09-03 00:00:00-04:00,0.1171879991889,0.1208330020308494,0.1156250014901161,0.1166670024394989,39288000,0.0,0.0,-0.00884387758331484,-0.0005209967494010925,-0.4445819990161938,0.11718739867210384,0.005208000540733296,1.6836065573770491,1,0.11343749910593029,0.11152339912950988,0.0007820054888725975,59.42013632412473,0.002315004479366334,0.001736789735033167,0.0005782147443331668,0.11152339912950988,0.004933047072118308,0.1213894932737465,0.10165730498527327,0.7606706987989623,23832000.0,1.648539778449144,7.6929499431542006,0.005729070731571738
1997-09-04 00:00:00-04:00,0.1182290017604827,0.127603992819786,0.1171879991889,0.127603992819786,66960000,0.0,0.0,0.09374536202692596,0.009374991059303284,7.929518916429535,0.11953119784593577,0.010415993630885995,0.7043372021991448,0,0.11536459848284716,0.1122785989195108,0.008853994309902191,72.09161522245279,0.00321936619642324,0.002033305027311182,0.001186061169112058,0.1122785989195108,0.006106895715996655,0.12449239035150411,0.10006480748751748,1.1273806944226676,31656000.0,2.1152388172858227,17.788664523322815,0.006045284547976073
1997-09-05 00:00:00-04:00,0.1291670054197311,0.1333329975605011,0.1229169964790344,0.125,38160000,0.0,0.0,-0.02040682867552257,-0.004167005419731112,-3.226060251370181,0.120781198143959,0.010416001081466703,-0.4301075268817204,1,0.11729169860482211,0.11308589875698086,0.0080730020999909,71.26432510343153,0.0036834978444316435,0.0023633435907352745,0.001320154253696369,0.11308589875698086,0.006671466578444215,0.12642883191386928,0.09974296560009242,0.9464573532270291,34699200.0,1.0997371697330198,18.226788716502256,0.006007998649563096
1997-09-08 00:00:00-04:00,0.1265629976987838,0.1510419994592666,0.125,0.1500000059604644,112968000,0.0,0.0,0.20000004768371515,0.023437008261680603,18.5180571634847,0.12739579975605006,0.026041999459266607,1.960377358490566,1,0.12166669890284534,0.11485674902796739,0.032292008399963296,85.93758172315891,0.005999459037359239,0.0030905666800600676,0.0029088923572991717,0.11485674902796739,0.010621112646325965,0.13609897432061932,0.09361452373531545,1.327202810636174,54403200.0,2.07649550026469,41.17647223819079,0.0073473559958594035
1997-09-09 00:00:00-04:00,0.1570309996604919,0.1692710071802139,0.1513019949197769,0.161979004740715,179424000,0.0,0.0,0.07985998869498667,0.004948005080223111,3.1509734325839625,0.13625000119209285,0.01796901226043701,0.5882727852135119,1,0.12677079960703846,0.11713539920747276,0.0453120023012161,87.05039969331546,0.008701178290215841,0.0042126890020912225,0.004488489288124619,0.11713539920747276,0.014969468069830514,0.1470743353471338,0.08719646306781173,1.2489178193248578,87360000.0,2.0538461538461537,46.00858867177008,0.008128570126635683
1997-09-10 00:00:00-04:00,0.1656250059604644,0.1664060056209564,0.15625,0.1651040017604828,77328000,0.0,0.0,0.019292605389013673,-0.0005210041999816062,-0.3145685622531979,0.14593740105628963,0.010156005620956393,-0.5690208667736758,0,0.13156239986419674,0.11989579945802684,0.0375000089406968,87.5862436373197,0.01096803868317367,0.005563758938307712,0.005404279744865958,0.11989579945802684,0.01828688947054887,0.15646957839912456,0.0833220205169291,1.118041170632983,94968000.0,0.8142532221379833,40.88814802132178,0.008444785007408676
1997-09-11 00:00:00-04:00,0.1666669994592666,0.1666669994592666,0.1520829945802688,0.1578129976987838,85248000,0.0,0.0,-0.044160068707941424,-0.008854001760482816,-5.312390448744313,0.1519792020320892,0.014584004878997803,0.10242085661080069,1,0.13575519993901247,0.12229164950549598,0.03281299769878379,82.46808691676446,0.012037458454122796,0.006858498841470729,0.005178959612652067,0.12229164950549598,0.019969334547160073,0.16223031859981613,0.08235298041117584,0.9446986967617739,98625600.0,0.8643597605489852,36.18069797768665,0.009133071239505483
1997-09-12 00:00:00-04:00,0.1593749970197677,0.1848960071802139,0.1578129976987838,0.1843750029802322,66672000,0.0,0.0,0.16831316601784008,0.025000005960464505,15.686278543028735,0.16385420262813563,0.02708300948143011,-0.21790540540540537,0,0.14231770038604735,0.12611974962055678,0.03437499701976782,86.76505547001231,0.014857050337527572,0.008458209140682097,0.0063988411968454745,0.12611974962055678,0.02398281909143947,0.17408538780343571,0.07815411143767784,1.1072602759663617,104328000.0,0.6390614216701174,55.263162352702096,0.010956000536680213
1997-09-15 00:00:00-04:00,0.1833329945802688,0.1838539987802505,0.1526039987802505,0.1546880006790161,111672000,0.0,0.0,-0.161014247166678,-0.02864499390125269,-15.624570998163145,0.16479180157184597,0.03125,0.6749460043196545,1,0.14609380066394803,0.12856769971549506,-0.007291004061698886,66.66692211904218,0.014528627266735955,0.009672292765892869,0.004856334500843086,0.12856769971549506,0.02428866930467254,0.17714503832484013,0.07999036110614999,0.7688527378329466,104068800.0,1.0730593607305936,32.29451149622313,0.012667286608900334
1997-09-16 00:00:00-04:00,0.15625,0.1770830005407333,0.1559900045394897,0.1677079945802688,128640000,0.0,0.0,0.08416938511132299,0.011457994580268804,7.333116531372035,0.16593759953975673,0.02109299600124362,0.15194498173221582,1,0.1510938003659248,0.13184894956648346,0.0026039928197860163,68.30196031074803,0.015144379334258579,0.01076671007956601,0.004377669254692568,0.13184894956648346,0.024946301168091732,0.18174155190266694,0.0819563472303,0.8593623436613105,93912000.0,1.3697929976999745,42.47799474633663,0.013783358037471756
1997-09-17 00:00:00-04:00,0.1729169934988021,0.1749999970197677,0.1666669994592666,0.1703130006790161,52152000,0.0,0.0,0.01553298699484773,-0.0026039928197859885,-1.5059207120693017,0.1669793993234634,0.008332997560501099,-0.594589552238806,0,0.1564584001898765,0.1349479496479034,0.012500002980232322,69.53345041847486,0.015662027402624984,0.011745773544177806,0.003916253858447178,0.1349479496479034,0.02570935542053003,0.18636666048896347,0.08352923880684335,0.8438928208491001,88876800.0,0.5867898034132643,45.982151866237345,0.014043714851140957
1997-09-18 00:00:00-04:00,0.171875,0.1734379976987838,0.1640630066394806,0.1645829975605011,42576000,0.0,0.0,-0.033643956102412775,-0.007292002439498901,-4.242619601162997,0.16833339929580687,0.0093749910593032,-0.18361711919005985,1,0.160156300663948,0.1377604495733976,-0.019792005419731112,66.11738250355134,0.015432013219923685,0.012483021479326983,0.002948991740596702,0.1377604495733976,0.025721305442346794,0.18920306045809118,0.08631783868870399,0.7607036027703289,80342400.0,0.5299318915043614,28.979504421103996,0.01430414297751016
1997-09-19 00:00:00-04:00,0.1690099984407425,0.2041669934988021,0.1687500029802322,0.1973959952592849,178584000,0.0,0.0,0.19937051934372296,0.028385996818542397,16.79545416272811,0.1709375977516174,0.03541699051856989,3.194475760992108,1,0.16739590018987652,0.1423437993973493,0.04270799458026878,73.23343467069917,0.017693500349392044,0.013525117253339996,0.004168383096052048,0.1423437993973493,0.02779659963743848,0.19793699867222628,0.08675060012247235,0.9951342662412138,102724800.0,1.7384701649455634,57.916796207427915,0.01694557123950547
1997-09-22 00:00:00-04:00,0.2000000029802322,0.2338539958000183,0.1973959952592849,0.2249999940395355,338760000,0.0,0.0,0.13984072343510312,0.024999991059303284,12.499995343387198,0.18499999642372128,0.03645800054073342,0.8969224566590512,1,0.17489589899778363,0.1482812989503145,0.05729199945926669,76.8232685161081,0.021465713811082227,0.015113236564888442,0.006352477246193785,0.1482812989503145,0.03203992117637184,0.21236114130305817,0.08420145659757082,1.0986180074141225,148142400.0,2.286718724686518,49.999990065892995,0.019400928701673224
1997-09-23 00:00:00-04:00,0.224479004740715,0.2322919964790344,0.2197919934988021,0.2312500029802322,153648000,0.0,0.0,0.02777781825006853,0.006770998239517212,3.0163169367834954,0.19770839810371393,0.012500002980232294,-0.5464399574920298,0,0.18182299882173536,0.1542968992143869,0.0609370023012161,77.91888134150022,0.024675104400996684,0.01702561013211009,0.007649494268886593,0.1542968992143869,0.03574037168839922,0.22577764259118535,0.08281615583758847,1.0382785637818583,153144000.0,1.003291020216267,42.76541787029839,0.019921786018780297
1997-09-24 00:00:00-04:00,0.2322919964790344,0.2406249940395355,0.2145829945802688,0.21875,164016000,0.0,0.0,-0.05405406624492337,-0.013541996479034396,-5.829730117394137,0.20739579796791072,0.02604199945926669,0.0674789128397375,0,0.18718759864568707,0.15937499925494192,0.0541670024394989,72.04043124217677,0.025911235202067867,0.018802735146101646,0.0071085000559662215,0.15937499925494192,0.03736836470895976,0.23411172867286145,0.0846382698370224,0.8972277165959434,175516800.0,0.9344746485806487,32.4922458980381,0.02100071523870741
1997-09-25 00:00:00-04:00,0.2171880006790161,0.2177080065011978,0.2026039958000183,0.2039059996604919,99360000,0.0,0.0,-0.06785828726632281,-0.013282001018524225,-6.115439608541635,0.2152603983879089,0.015104010701179477,-0.3942054433713784,1,0.19179689884185788,0.1637760493904352,0.006510004401206998,68.01424376938846,0.02540029223904816,0.02012224656469095,0.005278045674357211,0.1637760493904352,0.03715950242585261,0.2380950542421404,0.08945704453872998,0.7699844430783975,186873600.0,0.5316962909688688,29.207354675364183,0.0214100011757442
1997-09-26 00:00:00-04:00,0.2036460041999817,0.2130209952592849,0.2026039958000183,0.2083330005407333,54624000,0.0,0.0,0.02171098882628497,0.00468699634075162,2.3015410290834675,0.21744779944419856,0.01041699945926658,-0.4502415458937198,0,0.19419269859790797,0.16825519949197765,-0.016666993498802185,64.69811291426079,0.0250636698483363,0.021110531221420023,0.003953138626916278,0.16825519949197765,0.03684424165211613,0.24194368279620992,0.09456671618774538,0.7719407378985489,162081600.0,0.33701542926525896,12.994167958370017,0.020293929747172763
1997-09-29 00:00:00-04:00,0.2072920054197311,0.2093749940395355,0.1979169994592666,0.2020830065011978,47424000,0.0,0.0,-0.030000019311935744,-0.005208998918533325,-2.5128797938859178,0.21286440193653103,0.011457994580268888,-0.13181019332161692,1,0.19893219918012614,0.17251299992203709,-0.029166996479034424,60.40537978363825,0.024015733466723505,0.02169157167048072,0.002324161796242785,0.17251299992203709,0.035496199703047564,0.2435053993281322,0.10152060051594196,0.7082617775039025,103814400.0,0.4568152395043462,30.63909651306971,0.019735857844352722
1997-09-30 00:00:00-04:00,0.2000000029802322,0.2174479961395263,0.190103992819786,0.2169270068407058,105096000,0.0,0.0,0.07345496584058409,0.016927003860473577,8.463501804120785,0.20999980270862575,0.027344003319740323,1.216093117408907,0,0.20385410040616986,0.17747395038604732,-0.0018229931592942117,62.67518486405396,0.024105153896056275,0.022174288115595832,0.0019308657804604432,0.17747395038604732,0.03434838447929375,0.24617071934463483,0.10877718142745982,0.7871536540418805,94104000.0,1.1168069370058658,29.34804174578551,0.020963571965694427
1997-10-01 00:00:00-04:00,0.2218749970197677,0.2249999940395355,0.1968750059604644,0.2010419964790344,99984000,0.0,0.0,-0.07322744453546115,-0.02083300054073331,-9.389521496591712,0.20645820200443263,0.0281249880790711,-0.0486412422927609,0,0.20692699998617167,0.1816927000880241,-0.0028640031814574918,60.14665072796182,0.02263332971473289,0.022266096435423245,0.0003672332793096464,0.1816927000880241,0.03155482255870742,0.24480234520543892,0.11858305497060927,0.6532990429197562,81297600.0,1.229851803743284,18.04266008907465,0.021930785051413947
1997-10-02 00:00:00-04:00,0.2020830065011978,0.208854004740715,0.1994789987802505,0.2005210071802139,37536000,0.0,0.0,-0.0025914451106976433,-0.0015619993209838867,-0.7729493677018451,0.20578120350837703,0.009375005960464505,-0.6245799327892463,1,0.21052080094814296,0.1853385508060455,-0.007811993360519409,54.31757498555947,0.02118070102786726,0.02204901735391205,-0.0008683163260447893,0.1853385508060455,0.029092865875697725,0.24352428255744096,0.12715281905465003,0.6304654587746443,68932800.0,0.5445303251862683,21.8357972283874,0.020665927657059265
1997-10-03 00:00:00-04:00,0.2041669934988021,0.2062499970197677,0.1989579945802688,0.2007810026407241,23280000,0.0,0.0,0.0012965996140072988,-0.003385990858078003,-1.6584418470647018,0.2042708039283752,0.007292002439498901,-0.3797953964194374,1,0.2108593016862869,0.1891276009380817,-0.0013020038604736883,64.62777646470988,0.019821966497652943,0.02160360718266023,-0.001781640685007288,0.1891276009380817,0.025538508219628244,0.2402046173773382,0.1380505844988252,0.6140767659804606,62664000.0,0.37150517043278436,1.7148308287576512,0.018917427531310493
1997-10-06 00:00:00-04:00,0.2000000029802322,0.2062499970197677,0.1971350014209747,0.2062499970197677,40560000,0.0,0.0,0.027238604783888842,0.006249994039535495,3.124996973201664,0.20510420203208918,0.009114995598793002,0.7422680412371134,0,0.20898430198431012,0.19194010049104687,-0.010677009820938083,62.84716261837325,0.018967812596837164,0.02107644826549562,-0.002108635668658456,0.19194010049104687,0.02405705643687573,0.24005421336479832,0.14382598761729543,0.6487078912404469,61291200.0,0.6617589474508575,-8.3333322295436,0.017968855798244476
1997-10-07 00:00:00-04:00,0.2041669934988021,0.2093749940395355,0.2020830065011978,0.2028650045394897,34848000,0.0,0.0,-0.016412084990011344,-0.0013019889593124112,-0.637707857181161,0.20229180157184595,0.0072919875383377075,-0.1408284023668639,0,0.20614580214023587,0.1939844004809856,0.0018230080604552945,60.794393964190235,0.017812418401511043,0.020423642292698704,-0.002611223891187661,0.1939844004809856,0.02309499871202844,0.2401743979050425,0.14779440305692873,0.5961312465226383,47241600.0,0.737654948181264,-12.274593762132378,0.01789449793951852
